0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.449
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.704 | MinDCF = 0.137
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.148 | MinDCF = 0.138
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.519
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.425 | MinDCF = 0.521
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.166
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.193 | MinDCF = 0.166
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 4.907 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 8.998 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.31 | MinDCF = 0.66
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.726
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.725
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.915
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 4.632 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.035 | MinDCF = 0.683
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.92
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.797
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.927
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 3.169 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 8.438 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.693 | MinDCF = 0.431
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.938 | MinDCF = 0.466
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.485
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.309 | MinDCF = 0.485
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.166
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.181 | MinDCF = 0.167
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 2.541 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 8.52 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.72 | MinDCF = 0.416
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.947 | MinDCF = 0.452
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.519
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.379 | MinDCF = 0.52
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.168
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.187 | MinDCF = 0.169
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.447 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 6.41 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.915 | MinDCF = 0.344
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.712 | MinDCF = 0.358
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.79
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.825 | MinDCF = 0.792
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.21
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.231 | MinDCF = 0.209
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 2.097 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 5.705 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.705 | MinDCF = 0.319
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.634 | MinDCF = 0.317
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.785
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.827 | MinDCF = 0.784
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.213
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.231 | MinDCF = 0.212
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.552 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 4.489 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.601 | MinDCF = 0.251
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.499 | MinDCF = 0.253
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.988 | MinDCF = 0.531
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.375 | MinDCF = 0.534
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.988 | MinDCF = 0.166
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.181 | MinDCF = 0.166
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.859 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 5.938 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.558 | MinDCF = 0.285
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.66 | MinDCF = 0.291
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.971 | MinDCF = 0.512
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.341 | MinDCF = 0.514
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.971 | MinDCF = 0.157
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.01 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.18 | MinDCF = 0.159
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.452
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.152 | MinDCF = 0.456
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.141
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.155 | MinDCF = 0.141
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.757
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.881 | MinDCF = 0.759
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.213
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.24 | MinDCF = 0.213
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.902 | MinDCF = 0.536
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.261 | MinDCF = 0.535
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.874 | MinDCF = 0.152
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.16 | MinDCF = 0.151
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.764
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.837 | MinDCF = 0.763
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.216
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.234 | MinDCF = 0.218
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.647 | MinDCF = 0.425
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.097 | MinDCF = 0.422
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.614 | MinDCF = 0.137
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.151 | MinDCF = 0.139
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.477
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.39 | MinDCF = 0.477
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.16
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.189 | MinDCF = 0.161
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.634 | MinDCF = 0.546
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.405 | MinDCF = 0.544
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.592 | MinDCF = 0.174
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.188 | MinDCF = 0.175
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.476
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.404 | MinDCF = 0.479
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.166
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.192 | MinDCF = 0.167
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 5.408 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 8.728 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.418 | MinDCF = 0.718
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.97 | MinDCF = 0.661
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.66
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.882
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 5.228 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.24 | MinDCF = 0.686
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.895
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.791
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.93
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.713 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 8.238 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.624 | MinDCF = 0.457
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.915 | MinDCF = 0.485
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.48
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.331 | MinDCF = 0.48
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.156
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.179 | MinDCF = 0.157
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 3.064 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 7.681 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.77 | MinDCF = 0.47
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.853 | MinDCF = 0.5
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.5
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.31 | MinDCF = 0.5
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.152
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.176 | MinDCF = 0.152
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.206 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 5.198 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.67 | MinDCF = 0.315
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.578 | MinDCF = 0.324
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.823
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.925 | MinDCF = 0.828
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.212
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.235 | MinDCF = 0.211
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 2.132 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 5.448 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.618 | MinDCF = 0.313
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.605 | MinDCF = 0.321
